ID,B,C,D,E,F,G,H,I,J,K,L,M,target
67.2681216039091,-0.5657164175366638,0.3610713226825397,0.09447896056312244,-0.30976700178754524,-0.4039253826441974,0.0007597373387915329,0.5425459292267436,-0.6737636562574253,-0.7273003734467287,0.4989886769203262,-0.2925904002801254,0.16141525193522321,1.0
58.03459707067668,0.09879996739120611,0.45796856970958055,-0.12594798476924118,-0.6119894186917576,0.4667015714432783,-1.0,0.43531086176467704,-0.47168154410595264,-0.7576843531501172,0.4171216204277044,-0.7026431014038526,0.07719844590595515,1.0
52.83387346295111,0.5109837314963732,-0.38332264766835766,-0.13072018254703954,-0.6492684761530971,0.31661024469346377,-0.5901035144477019,0.2885529627183494,0.7335482964281301,0.06045793083450168,-0.7666903353694533,-0.6611659124074336,0.7290942224369363,-1.0
52.404544937104085,-0.4530975382655017,-0.27957575810390634,-0.17004220784012125,-0.505858149561103,-0.5555935634525695,-0.7666217376042783,0.36304796693200925,-0.503912593041121,-0.9584714351695462,0.49979949320309314,-0.7470972337454331,0.18485667229605007,1.0
47.05292464311447,0.797965519822313,-0.6272310695029125,-0.6966532539585295,-0.3179034310181742,-0.3664939697082388,-0.6797261826962707,-0.27752219568261816,0.3644426354525132,-0.3790526064559169,0.06966586666142383,-0.4317745149137008,0.05958017585791642,-1.0
64.86039264901723,-0.548057363382996,-0.5884189284508718,0.06341651409626725,-0.5470158758179215,-0.4933093768092408,-0.46261635043317173,-0.3301848426515618,-0.6135277924084759,-0.4247730486848327,-0.09085655010929017,0.5107644025982068,0.7864354306640997,-1.0
59.16782740560737,0.2902515537500918,-0.5844248227910266,-0.12891305972334832,-0.766340135853048,-0.5852522892554923,0.08119884721870974,0.3954700376941913,0.40088284988327993,-0.8607374543714095,0.6276082379236938,-0.34833302832544244,0.5720476642395289,-1.0
54.50444829864289,0.2536725381494307,0.39553667800603454,-0.40952223207864125,-0.3294230197321141,-0.3435761146375006,-0.6786753450053866,0.23456159603154725,-0.4465073459178702,-0.565330161761152,-0.4783528334885141,-0.32091664109153273,-0.0030746853218214243,1.0
51.99264805085865,0.47934395299556076,-0.6352343459803356,-0.3450191476815657,-0.6426441556757669,0.4748838545501308,-0.20392407662485268,0.3065991648557054,0.5321725911744493,-0.44887897184621617,0.09813413592088338,-0.6823289566554305,-0.706669962813115,-1.0
55.13869319017962,0.21072251524948715,-0.5484641676007467,-0.12808471208988725,-0.5839426963502697,-0.44163110360867086,-0.05458045682870871,-0.39020333911749194,0.24539276634446883,0.8277116013265815,-0.5593548871253494,-0.7729861869303887,0.7398045043731825,-1.0
50.79898625129528,0.1006552849571547,-0.6542278241731226,-0.1310158942185815,-0.3834552035581419,-0.4414820415565761,-0.6541422689599095,0.7550972242641709,0.4063795024858894,-0.8475628643298183,0.3517712352329252,-0.7540991580453835,0.09220560172946723,1.0
68.5839455421599,0.7480660812739315,0.29592428892358535,-0.13441396431351527,-0.41379580674421823,-0.6528846658844514,-0.39829747754544254,0.14416233276983648,-0.6036488480108922,-0.2639283458572451,0.031073666837953207,0.4149054090961293,0.48282074825708743,-1.0
60.65290151417543,-0.0364155871701346,-0.38211162439224455,0.022364455698002494,-0.6490326477209013,-0.7214413168065751,0.1357458374276539,0.37886286195206775,-0.37985705976964823,-0.7638519851627199,0.3811098828351147,-0.3747302074630031,0.6604826985419312,-1.0
57.15157501246429,0.6879114073645669,-0.5321284813416216,-0.2824895599725782,-0.6271364444656876,-0.6132782737381843,-0.0756567623163078,0.4826652223214716,0.15462338440768053,-0.8429111249071015,0.4519493193205322,-0.5725323986852945,0.5687965842584544,1.0
45.88888731613884,-0.2786798455312607,0.2915863369378857,-0.10102719491540113,-0.7667411583125212,-0.36928870238206823,-0.6044166903122064,0.3616104445093069,0.5439190924506518,-0.2503781197994617,-0.5476333218143062,-0.5610341593137236,0.1993190611681379,1.0
44.06723452388543,-0.3948280749829418,0.16089740753222115,-0.7355671192695037,-0.9304733112834366,-0.6337191212153822,0.3020375161157185,0.5823473487783022,-0.7245386033274432,-0.7137179824656479,-0.11511980826644852,-0.9025950383116356,0.05085124806534358,1.0
67.21143614635285,0.3359226008778535,-0.6277933455087688,-0.8808760593970362,-0.21155866450705896,0.020601042781552614,-0.6501385463679525,-0.16525213649852255,0.17742107436148524,-0.3532779890764064,-0.07607231328842035,0.007156797466060016,0.2009612131278129,-1.0
58.563881321647706,0.44573852101354206,-0.7403653645358674,-0.16608953443875174,-0.33939840012208966,-0.25275577419284856,-0.2975138674916593,0.6939116685477662,-0.3441320344685954,-0.7848201758185855,0.4320443899096118,-0.7707053490136732,0.0006281335458921955,1.0
57.9175662966954,-0.8636664532006135,-0.5447265755750977,0.4296872270741028,-0.5475405088374541,0.5742537799409422,-0.5312118169553213,0.1482597739389575,0.38863185386736987,-0.04410169251073437,-0.019569090831954794,-0.0521794158090515,-0.4435041687842777,-1.0
55.50229557286754,-0.17035746743712243,-0.10120046998238852,-0.2341391184410675,-0.4333973096391889,-0.5548334979321274,-0.5996882539070978,0.38129588000728143,-0.40348183579168373,-0.45192546334418826,-0.12142735470534405,-0.8616532456565164,0.06728352341912358,1.0
61.9470196247036,-0.5631100933717084,0.39199040364102555,-0.3191368895104526,-0.3756344966982933,-0.6216775425037862,0.009146679575570804,-0.6006811966793939,-0.5787826872046353,-0.3830845464961298,-0.05005246259872698,-0.36264349609610114,0.617782516378327,-1.0
48.674154727992814,-0.7228390280977062,-0.5991769997210157,-0.31974556873184556,-0.34829144103432974,-0.5977253947084507,-0.029559688628428504,0.41037125303493216,-0.17977022828335243,-0.7146728290137504,0.34136358960104807,-0.8487048276518423,-0.07657473046397534,1.0
58.00951981510276,0.30783218692170333,0.49351358937259193,-0.6549585515125119,-0.5229804762594915,-0.3779302804981324,-0.8026847592711719,0.43680260411177985,-0.35418197715124133,-0.1574612688210203,-0.19217742634655066,-0.31496976617503736,0.5846248366765492,-1.0
47.01198415402214,0.1034822884482467,-0.5616285983600617,-0.7062687661669995,-0.3177975154919095,-0.12615765986156458,-0.6716409770140116,-0.2791087450628529,0.2991379895743571,-0.47591018101988813,-0.08588992300411302,-0.4161194202241416,0.1815926801728116,-1.0
64.18420874846113,0.508202112972749,0.7556094697005571,-0.6940292026186559,-0.6104091619971743,-0.004372886963731504,-0.7801861234917928,0.12072711815923576,0.2688789973510417,-0.19886908394915093,-0.22344697623483623,-0.6805413596587684,-0.11847899881666568,1.0
70.30354785737237,0.5702507618406791,0.3291824635123335,0.24537381375795775,-0.34734710391081614,-0.21430161575642714,0.23237213652613975,-0.3679149921660637,0.4615132802666777,-0.013806430603590547,0.2359995684092393,-0.3002910937421477,0.6652776497680233,-1.0
46.0181871175233,0.26148903698431014,-0.6832584895564912,-0.16848190009332975,-0.4664789407335802,-0.29109786659133674,-0.7169919415529331,0.2386642575528548,0.21276086210376066,-0.7278434200018081,-0.15955775386725835,-0.6651774877393914,0.1680073283882242,1.0
45.20715042525151,-0.26556687069758367,-0.1765083624360515,-0.3179808384706564,-0.5072041552022981,-1.0,-0.8292825685923028,0.5830701699881813,-0.583252570065917,-0.6908593391496011,-0.1375541034764164,-0.6867167327253714,0.04477262696399675,1.0
59.35476876785051,0.2611385061398588,-0.4936947169482213,0.31378225126130155,-0.7703542937380453,0.5093990507085489,-0.264668495843844,-0.7034634806415117,-0.6777554872244553,-0.4527180555829776,-0.3676753600680238,-0.031703608372929515,-0.35173229634934866,-1.0
45.9716276240769,0.5181651079313754,-0.1866897069900364,-0.8722256970200961,-0.6751419044935875,0.1554684395298358,0.10981731130842753,0.3027509638599919,-0.4980141765778897,-0.7441222330573481,0.4443988824930758,-0.9012334723947468,0.7337687265490331,1.0
54.1196802425206,-0.4696125423937777,0.3940754174948804,-0.21859802143869045,-0.18630224324734823,0.3623971167242064,0.201101646427011,0.5142445865477585,-0.4809265548227576,-0.7701161836438295,0.3711057051742914,-0.717511392460454,0.019565260622459002,1.0
54.041322191686405,-0.7420707706354654,0.25887387946477713,-0.22275446449301772,-0.1875046523338888,0.4212918816065354,0.1949427555219474,0.511693399938385,-0.09686718265448746,-0.7669042782225672,0.6860009033573067,-0.6275141524176178,0.1604559638056453,1.0
65.47890128696356,0.3385445116448964,-0.5267053902446929,-0.6613945895031466,-0.6069834147191775,-0.5225653131369805,-0.6136877902589519,-0.05888353319060613,0.4766355781331315,-0.8952389970595961,0.37820162675339497,-0.3073351999154297,0.3164560694715657,-1.0
66.3138086613234,-0.33423141797002287,-0.5620604805394085,0.5861333707773446,-0.5333655846245404,0.35768055474043625,-0.20653479978975198,0.4361563088391953,0.18984287544484002,-0.6030911370165168,0.04891643984496152,0.007069380497239708,0.4291565906352752,-1.0
53.27276943628932,0.2891364019707885,-0.5735023155356023,-0.44707559371508987,-0.28765692179333857,-0.3015351568906214,0.1567334263478506,-0.6314025564471608,-0.21343263691112646,-0.2020158945695335,-0.16775683012085307,0.09305112648668001,0.6437224067018397,-1.0
48.59211088852537,-0.5680101803673423,-0.2518522770463856,-0.23787556234507323,-0.34025895144879115,-0.01854022774666686,-0.09499569235919603,0.38762581227591086,-0.6716720645597789,-0.7713769221367981,-0.16061795298901826,-0.5883806374245666,0.23551822730667893,1.0
61.67868055396931,0.43755558799285454,-0.1595153449066492,-0.36149819991136456,-0.6255494938050757,0.40816422725604395,-0.5275774977229317,0.05963513023696021,-0.29607972797848703,-0.8281389419017607,0.544678684651853,-0.6579089032767587,0.2960181665033459,1.0
42.1068909845437,0.20814556634731773,-0.650498124248953,-0.2036897950319293,-0.13643551192682646,-0.14132738941570888,-0.1393847657319559,-0.17299951370187672,0.237966625967599,-0.3024363721699145,0.0035863397534401376,-0.6815643698083151,-0.6288823516776065,-1.0
50.04405596294448,0.33897425039844475,0.34688650293002277,-0.12669004500521397,-0.512265636925295,-0.3085160608021178,0.15956206221479663,0.4056409042384499,-0.32220229487740326,-0.7363460211117365,-0.19740954984554393,-0.3405371949012629,0.5848488832945404,-1.0
60.980931899157895,0.35617820854555693,0.16970927519297896,0.05444007077189794,-0.4649903343051339,0.41593372871975043,0.002786810231919068,0.009688989540432402,0.5286731790138568,-0.6454127561249619,-0.07852645775772171,-0.6039610836391939,0.07919932876855551,1.0
57.77104752292736,0.37791291409449457,0.18059096812589326,-0.6504809744343979,-0.5239766501790508,-0.367274064382893,-0.5977446152812455,0.4496115849649147,-0.542580690651382,-0.06762721564203933,-0.27692951433557556,-0.2347429400981682,0.5751567168748728,-1.0
54.76519029037612,0.16319567829038095,-0.09480687461066328,-0.7210223435305736,-0.1640100988967058,-0.20445273939323938,0.4006032201428109,0.3021520763972261,-0.35956834792253956,-0.8624728446293786,0.4930130827403303,-0.5887268743291257,0.7864471902590706,1.0
63.43928768287645,0.5580378124551479,-0.5443178511997168,-0.32419904094456653,-0.06647429893310319,0.493057566185815,-0.5010780281041387,-0.06043473062579108,0.1045379677048548,-0.2878381883541362,0.3482184667548076,0.34468508755737637,0.4969322710598687,-1.0
64.01865812125061,0.6367883107829377,0.4590361771423923,-0.13374137610302306,-0.0454197433586806,-0.3434938705056798,0.102719679612987,0.32896299053387934,-0.5353560743948458,-0.7668402401622211,0.5803247058324508,-0.6835446499771001,-0.08187618456553425,-1.0
49.956884135028815,0.6777285553809562,-0.5856063208109301,0.05148072864756714,-0.46731924146010495,-0.254528717989712,-0.4942368719672027,-0.12364113031630886,-0.33665823302929176,-0.1423475213891724,-0.13999364813255188,-0.8986083024776588,0.7264671414067301,-1.0
60.85628338285512,0.3229969312947729,0.6458720183585618,-0.24103468605989953,-0.5065147604554514,-0.12766611502876402,0.24117183376969797,0.1294064112170341,-0.47590653590999943,-0.18301938178038746,-0.08557204198718449,0.010782867982003674,0.1648347954664673,-1.0
53.1371326493676,0.6000318818724732,0.4586135405142149,-0.3137791792244107,-0.6734645291139517,0.3729396524679023,-0.7509118587640965,0.232380312175676,-0.4359304079075278,-0.38450420083607995,-0.8302932497667732,-0.6237955115221496,0.19575585694668463,1.0
47.22406792132975,0.5745242926536662,0.2373876228722498,-0.17486782080282226,-0.39949698034610404,-0.8305197251493188,-0.7631797078016123,0.3004670042543258,-0.5194770476133119,-0.7794992226111471,0.8485942503177175,-0.700480616706644,0.17159449387269632,1.0
63.97841843824048,-0.30310139892250987,-0.676768503850091,-0.3311516567573899,-0.19296078974282138,-0.666836280743998,-0.08637610704144127,-0.21572812842869593,-0.6463855684670212,-0.184540040616605,-0.28360453970406185,-0.021676218714948958,0.002486776341016128,1.0
43.96047885829375,0.24638159576720575,0.026387367110046744,-0.5049607409575914,-0.37404843970194157,-0.31698908163444006,0.173440046990478,0.5595766323030524,-0.35348650185933717,-0.8585255859860931,0.40217733161203917,-0.7946633227088171,0.6951477292730897,1.0
57.12532128830613,-0.610269954026824,-0.46977763667664785,-0.35777798250094295,-0.1911777207163966,-0.23483458542213587,-0.7865385029908962,0.34551255086566646,-0.5159033692843344,-0.8211293952657748,0.38347394773878074,-0.3125108690883145,0.06320990784415415,1.0
47.96691098415847,0.2844696189645617,-0.569012360402735,-0.31586140439536614,-0.4059452923338541,0.17160620130735937,-0.5980699261586412,0.20611015225331442,0.3651199488924801,-0.8834986051131034,0.3293721593568353,0.0852850874457296,0.4102617308437848,-1.0
48.885493969347166,-0.42930017300931234,-0.09511087589609535,-0.24361220724574506,-0.3391920380626414,-0.39018793494840665,0.15256664518803142,0.38800408122236374,-0.08951167426424544,-0.8932146014218658,0.08704788510375727,-0.7323080729998601,0.09362165186574845,1.0
69.8357324018593,0.6307298888703468,-0.40229603284073023,-0.035623488994552255,-0.7772936432937351,-0.533117849303135,0.04997124886475923,-0.17318989197160428,0.35827696554982835,-0.09470796911663903,-0.832030791954247,-0.7751767327672904,0.699724453655203,-1.0
61.91773932448655,-0.49365050625778273,-0.695558810350797,-0.1272371160294844,0.22499717363518035,-0.6019201458569914,-0.7780746705594337,0.3152502564235855,-0.5239788798117908,-0.3490892693492752,0.01276600103693526,-0.7883122492855299,0.07600381876826212,1.0
61.72673858819784,0.23709199817432935,-0.6112511417562985,-0.5209265937254961,-0.3576209096520421,-0.08578512886812195,-0.2201645919066194,-0.569365879427539,0.604240313946282,-0.35438376107079317,-0.10904543330104965,-0.09921138637832272,0.6871141349083008,-1.0
44.49248025378724,-0.4119319909559591,0.1204505617874192,-0.7357620046224194,-0.9322735329941347,-0.4295789236258756,-0.0010835450374279132,0.5899426564278718,-0.24517706313166288,-0.7219453785567336,0.08168521712325538,-0.8562514892555945,0.14654842803904633,1.0
44.863717936413465,0.15185644250004438,-0.5213089072516962,-0.10356217017727987,-0.16604617800721277,-0.004775208803817099,-0.4933684849232217,0.17375263242112116,0.3399793357457379,-0.7697075477127253,-0.2479332659419301,0.4491501828505817,0.4514567169376349,-1.0
51.12943220960148,-0.6524343343221954,-0.30532451257866255,-0.3172049005968075,-0.18294457347833626,-0.623533620441461,0.034927262288258154,0.08503253684132273,0.5709011821006535,-0.426270158640882,-0.0306555421861604,-0.7177193934207422,0.33732578992154827,-1.0
63.64062210596224,0.11315607398238892,0.36693681788877885,-0.41619556785788414,-0.16657950996371984,-0.49509377131344146,0.06068690661762699,-0.08152221883769406,0.44467728241260174,-0.21156837285751662,-0.1765856337997388,-0.6547512942260503,0.8088516933267871,-1.0
49.73640268838811,0.28040239647601717,0.16018083854038756,-0.132601783938183,-0.5113595228860508,-0.2857623922151762,-0.00023767760340687172,0.4025625662866217,-0.08219209052064225,-0.6441580500803983,-0.09773318501205641,-0.29284781023036577,0.848678455319168,-1.0
58.71879574457039,0.31132673447464865,-0.4900827734193587,-0.16576763300971453,-0.33939833741712044,-0.39949904846763695,-0.7463756424017296,0.6897749386090211,-0.7653386114087933,-0.8209486387426044,0.46255100954064154,-0.6836360534390257,0.2487228670374888,1.0
57.86800149218723,-0.49366355119716776,0.4858717274700204,-0.5061532736710423,-0.02294988954345123,-0.4929351942686727,0.03346234869776077,0.5373251659655527,-0.39733288964871827,-0.7801606668807453,0.6071255583698283,-0.7498080920936345,0.3647361730638954,1.0
42.94734192756782,0.23375683489007715,-0.7456408423855669,-0.5099720135344225,-0.7676895359731617,-0.4214340465574046,-0.5844764272878988,-0.24718145407345993,0.2562991158944843,-0.11349589483923972,-0.0645067312459191,-0.7334581906877892,0.734736769341731,-1.0
51.434131481421005,-0.34957873537590556,-0.6022700106568835,-0.324462657898804,-0.1835744366654568,-0.3654980330663723,0.040635584955258874,0.08287677578606223,0.5133129249214965,-0.371622635026433,-0.13189346839790128,-0.7731238813281783,0.8005222574459192,-1.0
60.20942363827092,0.1542118580043843,-0.4083198810546316,-0.13153434928918106,-0.2391589739225367,-0.41995976034631277,-0.7639508921894936,0.5169460458735429,-0.6157282995243935,-0.4186722585248276,0.05252191837142428,-0.041770828789093106,0.46658923924522067,-1.0
58.20955979717319,0.1483117986897784,-0.2665033008288642,-0.3514829903986628,-0.39351275355437565,-0.4373328747745051,-0.6328464288675592,-0.09540926295639751,0.3734401155312732,0.046768450062350864,-0.20008904680917727,0.11525723764199447,0.5800565379333651,-1.0
63.90036993102343,-0.4055018390358095,-0.4923983246955801,-0.3179946489642055,-0.1918218142381839,-0.35111625710213845,-0.2604823300991017,-0.21546704422990326,-0.7968016872789856,-0.30454099555245095,-0.017069789257249224,0.11834396430986827,0.045185259795899935,1.0
61.03352381477629,0.37158940489667835,-0.37425352590497873,0.017652940118286997,-0.6479969853599525,-0.5571908505533674,0.21061267438896358,0.3705955616370098,-0.44014367798686016,-0.878860977595351,0.3680535248287422,-0.2801245984217645,0.7936380777579033,-1.0
64.1657542142489,-0.46657352837603927,0.25902309343355023,-0.13013565514894476,-0.14543588245142036,-0.46998267749453637,0.26845510878601764,-0.053465451521628626,-0.8802811209688666,-0.650742631486361,0.5689319081948161,-0.5944425346795084,0.7166570669708101,1.0
50.94945724627578,0.3044393497586595,-0.5834834318276445,-0.12641390708835554,-0.3836245075716007,-0.4608490268387878,-0.8138202412796688,0.7580396041000537,0.2947792888594345,-0.9348887126103947,0.4487461426122461,-0.7459755683568917,0.05607665232914183,1.0
42.44012383728739,0.2508834295370359,-0.1004212376674195,-0.5050150785352159,-0.2275381182192454,-0.6110098348326589,0.15627376112436275,0.39390114611653626,-0.601712170546949,-0.6011974064148665,0.6281404850402943,-0.8000899690545807,0.10471530971759524,1.0
67.27249972354203,0.7076162364269651,-0.5799822960525933,-0.41721945581958886,-0.41618962898474143,0.3617852380348241,0.07746019754725109,0.41215924851521346,-0.5182395003018324,-0.6860980649838518,0.01003537200519622,-0.04090678929806835,0.6448615981928363,-1.0
63.770764852296494,0.19949677362278684,0.48079748834787517,-0.4114042281242446,-0.16305333727516214,-0.48032307003222285,-0.12548365270076844,-0.08266341726441617,-0.11413733106079782,-0.43590554186644037,-0.19790764856362153,-0.7722187457905145,0.6285518578562925,-1.0
66.74174664509258,-0.06531662257732318,-0.6584375541524824,-0.5072633915160671,-0.49313213836008674,-0.40552967708352516,0.06145378134706192,-1.0,-0.4383729850421083,-0.5118558868821251,0.11290685039391501,-0.6572537526274392,0.11494560841570545,-1.0
53.12167005983267,-0.12449313460680722,-0.7362166427888879,-0.16814073613831837,-0.5075073627124274,-0.34600472087025813,-0.6739790070322269,0.357401741288053,-0.6223783104417093,-0.7918696680374175,0.23366216177917987,-0.6486305721015129,0.25347711515784765,1.0
57.90822673223254,-0.615848371497584,-0.11507199470809137,-0.2053868591054432,-0.11832926371745411,0.5380056352344849,-0.44148794576997863,0.2369391479907712,-0.621897616849509,-0.733525454251116,0.6892122160051366,0.04301177139009171,-0.059245193359911186,-1.0
35.04600195572409,0.35452491420439647,-0.8431871833102047,-0.5052043288471872,-0.6709660574183058,-0.8720628115660638,0.1198825639062151,-0.08899236883142303,0.5195104569308322,-0.36572127301169166,-0.07957843794617137,-0.6375328243806253,0.6964836101900336,-1.0
55.10094883491022,-0.49106911921295604,-0.6510730586853064,-0.3557408051948634,-0.6385169943488933,-0.2968824851390218,0.7983314568064113,-0.09396470264667645,0.4071940797385576,-0.28867170147772914,-0.05634704102507815,-0.31078710392283915,0.6310504790654812,-1.0
52.83196354871446,0.4982658959615516,0.29448556619649113,-0.3060781192868499,-0.6757896273411145,0.3614776448044319,-0.4063547301389755,0.23759154099738145,-0.5135186255714539,-0.5240317222426389,-0.4971537927581733,-0.7096721974882447,-0.0017573246587656577,1.0
56.69827215135838,0.28532820294989336,0.3716815234102906,0.059721309828491664,-1.0,0.4094775991050932,0.40589791063282266,0.561537553271767,-0.3352517164935245,-0.7566157724300496,0.4632203123850014,-0.3293500494606041,0.5038360941148237,1.0
50.7171767616537,-0.24415383171598282,0.24190947161103993,-0.12553630411838013,-0.17026251873165255,-0.22984667596009922,-0.5298072280458711,0.09087621453111883,-0.4695579240186899,-0.30816984639360934,0.4636546422615573,-0.5502876869682428,0.11652593516657772,1.0
67.07956431628035,-0.4989034893825953,0.33876660081724475,-0.602838591478216,1.0,-0.42689948213380513,-0.43315101670921385,0.36132632185045055,-0.6577761925791175,-0.41033715616342503,-0.14024526145437133,-0.6763789750452306,0.6370826088381982,1.0
57.14153033033131,0.17608564262482296,-0.12002925042342505,0.13196895950059373,-0.5138181208119138,-0.5923038160436687,-0.6672596185098165,0.42886676622864095,-0.55689124273059,-0.8577253343325851,0.2700737408306615,-0.26312066473722706,0.15172582295228287,-1.0
45.64340386247411,-0.5587801298484127,0.4104016996336868,-0.09737494380682121,-0.7646950419622875,-0.23628205726457574,-0.600109496662925,0.3640711472449354,0.6471088226733672,-0.4463930363918899,-0.6909652110671067,-0.6690940584360188,-0.13487743394408647,1.0
50.99759435691817,-0.4852740620067685,0.2182760269088888,-0.31912449179223557,-0.40487158187984296,-0.27622934009949396,-0.6624949484778679,0.20213084904796386,-0.26374705016686006,-0.5847034462719951,0.5735810841355948,-0.7040482155895627,0.15041344359233944,1.0
63.40517420840104,0.5940183388158262,-0.5962379214576801,-0.1340484268292368,-0.7203879853564032,-0.2591699762687387,-0.5052730085458661,0.12366579275147904,0.09787841836680711,0.30357401330006795,0.4956120609454242,0.0349957665337397,0.9907758066949448,-1.0
57.095865167255695,0.6419780209315236,-0.6480035000123685,-0.27669994012716104,-0.6298458300284284,-0.33572473157203053,-0.36810527614258204,0.48303241847553857,0.3453486138964599,-0.6879488117296444,0.45904334940878755,-0.7512871043358075,0.6972861583468637,1.0
41.7814674040121,-0.13630281554304946,-0.6109589755151303,-0.8468419651094701,-0.3659126895038278,-0.3118408913876368,-0.3892438988592357,-0.21378328238523892,0.18675350737587237,-0.647731499640136,-0.1736215249089904,-0.6886315903896744,-0.021130518844930557,1.0
57.36645574502848,0.07831181807414689,-0.47284147294649104,-0.32208049661947946,-0.974412491520152,-0.5153725889534375,0.030540229283319453,-0.3234097106572895,-0.11825239210003524,-0.396783352116456,-0.19635621524880342,-0.33631568782360144,0.7171699516626655,-1.0
33.90014752731846,0.25429737383495987,0.7995896853803406,-0.5439751419350821,-0.7441761118208123,-0.7859475904092305,-0.3069425040132655,0.5688672172003006,0.13266128941476651,-0.6751224798700759,0.5334171092717834,-0.6718142286353135,0.07309209744201728,1.0
47.22474835113273,0.3746812475456305,-0.6964542066474613,-0.6557150956885791,-0.6408349505375532,-0.15336436720650626,0.15335525982890008,0.0978427610431083,-0.3068978523245496,-0.6966228479447908,0.6499316479316375,-0.5997183824721072,-0.00943963357483335,1.0
70.04351315229577,0.1653215368894898,-0.7247071017889334,-0.0394745410914924,-0.7800966681818365,-0.41045949260116554,0.2495868984148062,-0.17084890479931636,0.48292967012948296,0.03407380699374696,-0.5211605941089723,-0.675297671846053,0.5328629288594648,-1.0
56.85051992846613,0.44849104140323837,-0.5364869214696635,-0.2740946033465581,-0.6305324623223022,-0.5405828771716052,0.021545006089438434,0.4824046433004483,0.25746055314191585,-0.7815446682693059,0.5132491150854681,-0.6887433317936813,0.6914721486398052,1.0
41.71306515497567,0.41292890158757656,-0.3186641553394257,-0.209795199039715,-0.13854476986297837,-0.5453965946490198,0.3035406980710491,-0.16863539179345977,0.43721700185959067,-0.29193546661354774,-0.10436447171187091,-0.7251217613779326,-0.14411924255249542,-1.0
63.22018061043534,-0.30460132642932625,-0.7275049090426733,-0.4362958006610558,-0.6762049161995947,-0.5968757686165547,-0.04697075999755407,-0.013606991183034989,0.6312465687986801,-0.7081214117142375,0.09243170400242984,-0.6889923885277587,0.3015357356992199,-1.0
58.85370681697611,0.2624403305859673,0.4202990241130691,-0.3904900736614799,-0.5779923752880947,0.31106786803866937,0.35922844431140355,-0.034755127575732736,-0.44816165955630505,-0.18895696479529855,-0.12795513458327512,-0.20983178450334938,-0.3599492565997001,-1.0
40.98103062940873,0.034755815796708944,-0.1817688383621373,-0.5011827675674516,-0.8558608569200739,-0.42145168014516576,0.13345003391288457,0.6933604631713561,-0.27793075353220154,-0.8200215325331572,0.5680606084966031,-0.6603930941872266,0.13830160169917693,1.0
42.03772445738272,-0.661092904172035,0.41422320441586225,-0.49877055087224254,-0.6216721930838492,-0.33824250067914974,0.26552773790310846,0.5581183149099154,-0.8291223194672672,-0.8069445563616987,-0.22505934751231949,-0.5800542649274358,-0.03910307700132987,1.0
44.25052718834336,0.28927341722951705,-0.519620461079441,-0.5154823355225147,-0.8033897731468959,-0.7327100322282358,0.23610103166458818,0.11919799587204394,0.276379752066656,-0.05977213429086625,-0.5532638462030717,-0.5919965850490868,-0.46093033462344957,-1.0
43.68602331101378,0.14847324636582937,0.17755999862927707,-0.31217319663952237,-0.5120801513011196,-0.7676160845005953,-0.09132878253889443,0.6513200421343845,0.35011508302582706,-0.5871649041234859,0.4530319768338833,-0.6453327067469858,0.30415537145644356,1.0
60.98903672158611,0.1221202643158843,-0.6299672079854437,0.014848654815632356,-0.6499339491269023,-0.6109353882506738,0.08593888069094802,0.3830829905881745,-0.1910270738533667,-0.9599055389566372,0.3848994237272825,-0.3776822698942913,0.652997946460204,-1.0
66.16970375280411,-0.08819056595754704,-0.42060641039043256,0.5899236423854097,-0.5349342614513368,0.5123222972933623,-0.031175270931272037,0.4362611966668706,0.5812807955278798,-0.5565071269572615,-0.21535110962686066,-0.16234250216340307,0.5666310983029823,-1.0
62.02683449108099,-0.5504809876633687,0.43442581447429696,-0.320215792185532,-0.3746877572743704,-0.34016639010355254,-0.1415261105091754,-0.5903384884830802,-0.24288764189547807,-0.5725252143484897,0.20438717993981403,-0.24926323011195795,0.502958278082061,-1.0
56.08853401448062,0.23150064724840824,-0.0336895086995308,-0.5066801516928621,-0.49705727264888755,-0.21965869716961217,0.08736030037963971,0.6348266464122077,-0.6727699600098035,-0.5673714587929063,0.5342925135067078,-0.9056636490842869,0.2566033135477974,1.0
65.15460236269429,0.2032637018407666,-0.5944845216974876,-0.2260740825866141,-0.4168546029130126,-0.575048780083836,-0.6268909491317911,-0.13997605482927356,-0.2935983372656258,0.018168462386625617,-0.031231443663996217,-0.2774909034651799,0.7989723549342593,-1.0
67.70547580498702,0.26383732706497565,-0.7385693395914857,-0.06295410468131202,-0.6933864695542836,0.28036972350906475,-0.043062077587687875,0.07590894476094512,-0.4519666117740614,0.07456305809002117,-0.17484020453192628,0.023553677407644802,0.4077795394464885,-1.0
56.12304341481728,0.2804713159754739,-0.10911848497392707,-0.32574361679891306,-0.5637524114061097,-0.11467275117316,-0.42653653191817864,0.40254649664130504,-0.2193232784734508,-0.8147817596646967,0.47522146052921665,-0.7960726357382167,0.618474752114279,1.0
64.54014053498832,0.5727879755817062,0.743257161140519,-0.16085398247568217,-0.2886371770442877,0.6598369831729891,-0.6690424247062945,0.5724798627758529,-0.31963060526495135,-0.4436745816693972,-0.30562250436179705,-0.274334867701458,0.13701690377445375,-1.0
